timestamp,symbol,bid_price,bid_size,ask_price,ask_size,trade_price,trade_size,spread,mid_price,spread_pct,imbalance,trade_direction,delta_size
2025-08-07 11:48:52,SPY,629.94,850.0,630.0,250.0,629.965,100.0,0.05999999999994543,629.97,9.524263060137058e-05,0.5454545454545454,0,0.0
2025-08-07 11:48:57,SPY,629.89,750.0,629.96,451.0,629.88,100.0,0.07000000000005002,629.925,0.00011112434019930948,0.24895920066611157,-1,0.0
2025-08-07 11:49:03,SPY,629.9,150.0,629.97,650.0,629.91,100.0,0.07000000000005002,629.935,0.0001111225761388874,-0.625,1,0.0
2025-08-07 11:49:08,SPY,629.92,150.0,629.98,801.0,629.93,1.0,0.06000000000005912,629.95,9.524565441711106e-05,-0.6845425867507886,1,-99.0
2025-08-07 11:49:13,SPY,629.92,320.0,629.98,301.0,629.92,50.0,0.06000000000005912,629.95,9.524565441711106e-05,0.030595813204508857,-1,49.0
2025-08-07 11:49:18,SPY,629.95,250.0,630.01,301.0,629.95,36.0,0.05999999999994543,629.98,9.524111876558847e-05,-0.0925589836660617,1,-14.0
2025-08-07 11:49:23,SPY,629.95,250.0,630.01,301.0,629.95,36.0,0.05999999999994543,629.98,9.524111876558847e-05,-0.0925589836660617,0,0.0
2025-08-07 11:49:28,SPY,629.95,230.0,630.01,301.0,629.96,50.0,0.05999999999994543,629.98,9.524111876558847e-05,-0.1337099811676083,1,14.0
2025-08-07 11:49:33,SPY,629.94,550.0,630.0,300.0,629.96,50.0,0.05999999999994543,629.97,9.524263060137058e-05,0.29411764705882354,0,0.0
2025-08-07 11:49:38,SPY,629.93,200.0,630.0,300.0,629.93,50.0,0.07000000000005002,629.9649999999999,0.00011111728429365128,-0.2,-1,0.0
2025-08-07 11:49:43,SPY,629.92,420.0,629.99,350.0,629.92,30.0,0.07000000000005002,629.9549999999999,0.00011111904818606095,0.09090909090909091,-1,-20.0
2025-08-07 11:49:49,SPY,629.91,62.0,629.96,951.0,629.92,30.0,0.05000000000006821,629.935,7.937326867068542e-05,-0.8775913129318855,0,0.0
2025-08-07 11:49:54,SPY,629.98,150.0,630.04,620.0,629.93,100.0,0.05999999999994543,630.01,9.52365835462063e-05,-0.6103896103896104,1,70.0
2025-08-07 11:49:59,SPY,629.98,150.0,630.04,620.0,629.93,100.0,0.05999999999994543,630.01,9.52365835462063e-05,-0.6103896103896104,0,0.0
2025-08-07 11:50:04,SPY,630.0,150.0,630.06,821.0,629.98,100.0,0.05999999999994543,630.03,9.523356030656546e-05,-0.6910401647785788,1,0.0
2025-08-07 11:50:09,SPY,630.01,150.0,630.07,620.0,630.0,3.0,0.06000000000005912,630.04,9.52320487589028e-05,-0.6103896103896104,1,-97.0
2025-08-07 11:50:14,SPY,630.01,150.0,630.07,621.0,630.01,100.0,0.06000000000005912,630.04,9.52320487589028e-05,-0.6108949416342413,1,97.0
2025-08-07 11:50:19,SPY,629.99,650.0,630.06,371.0,630.02,50.0,0.06999999999993634,630.025,0.00011110670211489438,0.2732615083251714,1,-50.0
2025-08-07 11:50:24,SPY,630.0,230.0,630.09,363.0,630.01,19.0,0.09000000000003183,630.0450000000001,0.00014284693950437162,-0.224283305227656,-1,-31.0
2025-08-07 11:50:29,SPY,629.96,130.0,630.03,331.0,630.03,100.0,0.06999999999993634,629.995,0.00011111199295222396,-0.4360086767895879,1,81.0
2025-08-07 11:50:35,SPY,629.96,130.0,630.03,331.0,630.03,100.0,0.06999999999993634,629.995,0.00011111199295222396,-0.4360086767895879,0,0.0
2025-08-07 11:50:40,SPY,629.85,230.0,629.91,931.0,629.95,30.0,0.05999999999994543,629.88,9.525623928358645e-05,-0.6037898363479759,-1,-70.0
2025-08-07 11:50:45,SPY,629.85,850.0,629.92,300.0,629.82,5.0,0.06999999999993634,629.885,0.0001111313970009388,0.4782608695652174,-1,-25.0
2025-08-07 11:50:50,SPY,629.88,150.0,629.94,360.0,629.86,100.0,0.06000000000005912,629.9100000000001,9.525170262427824e-05,-0.4117647058823529,1,95.0
2025-08-07 11:50:55,SPY,629.85,550.0,629.92,621.0,629.88,100.0,0.06999999999993634,629.885,0.0001111313970009388,-0.06063193851409052,1,0.0
2025-08-07 11:51:00,SPY,629.86,150.0,629.92,520.0,629.89,28.0,0.05999999999994543,629.89,9.525472701574153e-05,-0.5522388059701493,1,-72.0
2025-08-07 11:51:05,SPY,629.86,150.0,629.92,520.0,629.89,28.0,0.05999999999994543,629.89,9.525472701574153e-05,-0.5522388059701493,0,0.0
2025-08-07 11:51:10,SPY,629.83,200.0,629.89,650.0,629.84,50.0,0.05999999999994543,629.86,9.52592639633338e-05,-0.5294117647058824,-1,22.0
2025-08-07 11:51:16,SPY,629.87,230.0,629.93,301.0,629.875,30.0,0.05999999999994543,629.9,9.525321479591274e-05,-0.1337099811676083,1,-20.0
2025-08-07 11:51:21,SPY,629.82,250.0,629.89,350.0,629.85,100.0,0.06999999999993634,629.855,0.00011113669019049834,-0.16666666666666666,-1,70.0
2025-08-07 11:51:26,SPY,629.91,150.0,629.97,655.0,629.83,50.0,0.06000000000005912,629.94,9.524716639689353e-05,-0.6273291925465838,-1,-50.0
2025-08-07 11:51:31,SPY,629.94,250.0,629.99,600.0,629.95,26.0,0.049999999999954525,629.965,7.936948878105056e-05,-0.4117647058823529,1,-24.0
2025-08-07 11:51:36,SPY,629.95,150.0,630.0,359.0,629.93,100.0,0.049999999999954525,629.975,7.936822889789996e-05,-0.4106090373280943,-1,74.0
2025-08-07 11:51:41,SPY,629.95,150.0,630.0,359.0,629.93,100.0,0.049999999999954525,629.975,7.936822889789996e-05,-0.4106090373280943,0,0.0
2025-08-07 11:51:46,SPY,629.97,250.0,630.04,378.0,629.92,50.0,0.06999999999993634,630.005,0.00011111022928379351,-0.20382165605095542,-1,-50.0
2025-08-07 11:51:51,SPY,629.95,130.0,630.02,351.0,629.95,100.0,0.06999999999993634,629.985,0.00011111375667664522,-0.4594594594594595,1,50.0
2025-08-07 11:51:56,SPY,629.94,491.0,630.0,330.0,629.95,100.0,0.05999999999994543,629.97,9.524263060137058e-05,0.1961023142509135,0,0.0
2025-08-07 11:52:02,SPY,629.89,650.0,629.95,270.0,629.94,39.0,0.06000000000005912,629.9200000000001,9.525019050047484e-05,0.41304347826086957,-1,-61.0
2025-08-07 11:52:07,SPY,629.94,850.0,630.01,858.0,629.94,39.0,0.06999999999993634,629.975,0.00011111552045705993,-0.00468384074941452,0,0.0
2025-08-07 11:52:12,SPY,629.93,150.0,629.99,630.0,629.94,200.0,0.06000000000005912,629.96,9.5244142485331e-05,-0.6153846153846154,0,161.0
2025-08-07 11:52:17,SPY,629.93,150.0,629.99,630.0,629.94,200.0,0.06000000000005912,629.96,9.5244142485331e-05,-0.6153846153846154,0,0.0
2025-08-07 11:52:22,SPY,629.89,750.0,629.96,851.0,629.93,50.0,0.07000000000005002,629.925,0.00011112434019930948,-0.06308557151780138,-1,-150.0
2025-08-07 11:52:27,SPY,629.84,820.0,629.91,851.0,629.9,46.0,0.06999999999993634,629.875,0.00011113316134143494,-0.01855176540993417,-1,-4.0
2025-08-07 11:52:32,SPY,629.88,200.0,629.93,431.0,629.87,36.0,0.049999999999954525,629.905,7.937704892000305e-05,-0.36608557844690964,-1,-10.0
2025-08-07 11:52:37,SPY,629.83,150.0,629.89,720.0,629.83,50.0,0.05999999999994543,629.86,9.52592639633338e-05,-0.6551724137931034,-1,14.0
2025-08-07 11:52:42,SPY,629.98,150.0,630.04,375.0,629.95,16.0,0.05999999999994543,630.01,9.52365835462063e-05,-0.42857142857142855,1,-34.0
2025-08-07 11:52:48,SPY,629.98,150.0,630.04,375.0,629.95,16.0,0.05999999999994543,630.01,9.52365835462063e-05,-0.42857142857142855,0,0.0
2025-08-07 11:52:53,SPY,629.98,450.0,630.04,621.0,629.99,19.0,0.05999999999994543,630.01,9.52365835462063e-05,-0.15966386554621848,1,3.0
2025-08-07 11:52:58,SPY,630.06,350.0,630.12,500.0,630.01,100.0,0.06000000000005912,630.0899999999999,9.522449173936918e-05,-0.17647058823529413,1,81.0
2025-08-07 11:53:03,SPY,630.13,330.0,630.18,359.0,630.14,20.0,0.049999999999954525,630.155,7.934555783887223e-05,-0.0420899854862119,1,-80.0
2025-08-07 11:53:08,SPY,630.15,230.0,630.21,301.0,630.15,6.0,0.06000000000005912,630.1800000000001,9.521089212615303e-05,-0.1337099811676083,1,-14.0
2025-08-07 11:53:13,SPY,630.19,380.0,630.24,470.0,630.23,100.0,0.049999999999954525,630.215,7.933800369707881e-05,-0.10588235294117647,1,94.0
2025-08-07 11:53:18,SPY,630.24,630.0,630.3,300.0,630.2,30.0,0.05999999999994543,630.27,9.519729639669575e-05,0.3548387096774194,-1,-70.0
2025-08-07 11:53:23,SPY,630.24,630.0,630.3,300.0,630.2,30.0,0.05999999999994543,630.27,9.519729639669575e-05,0.3548387096774194,0,0.0
2025-08-07 11:53:29,SPY,630.28,350.0,630.34,300.0,630.3,3.0,0.06000000000005912,630.31,9.519125509679225e-05,0.07692307692307693,1,-27.0
2025-08-07 11:53:34,SPY,630.33,150.0,630.39,312.0,630.33,10.0,0.05999999999994543,630.36,9.51837045496945e-05,-0.35064935064935066,1,7.0
2025-08-07 11:53:39,SPY,630.33,350.0,630.39,612.0,630.3,36.0,0.05999999999994543,630.36,9.51837045496945e-05,-0.27234927234927236,-1,26.0
2025-08-07 11:53:44,SPY,630.37,150.0,630.44,600.0,630.39,50.0,0.07000000000005002,630.405,0.00011103972842862926,-0.6,1,14.0
2025-08-07 11:53:49,SPY,630.4,230.0,630.46,600.0,630.41,5.0,0.06000000000005912,630.4300000000001,9.517313579629636e-05,-0.4457831325301205,1,-45.0
2025-08-07 11:53:54,SPY,630.4,150.0,630.48,320.0,630.41,32.0,0.08000000000004093,630.44,0.0001268955015545348,-0.3617021276595745,0,27.0
2025-08-07 11:53:59,SPY,630.4,150.0,630.48,320.0,630.41,32.0,0.08000000000004093,630.44,0.0001268955015545348,-0.3617021276595745,0,0.0
2025-08-07 11:54:04,SPY,630.33,230.0,630.39,450.0,630.39,100.0,0.05999999999994543,630.36,9.51837045496945e-05,-0.3235294117647059,-1,68.0
2025-08-07 11:54:10,SPY,630.38,230.0,630.44,400.0,630.39,80.0,0.06000000000005912,630.4100000000001,9.517615520067752e-05,-0.2698412698412698,0,-20.0
2025-08-07 11:54:15,SPY,630.4,420.0,630.47,320.0,630.41,200.0,0.07000000000005002,630.435,0.00011103444447096057,0.13513513513513514,1,120.0
2025-08-07 11:54:20,SPY,630.4,150.0,630.46,301.0,630.41,200.0,0.06000000000005912,630.4300000000001,9.517313579629636e-05,-0.3348115299334812,0,0.0
2025-08-07 11:54:25,SPY,630.38,70.0,630.44,500.0,630.38,99.0,0.06000000000005912,630.4100000000001,9.517615520067752e-05,-0.7543859649122807,-1,-101.0
2025-08-07 11:54:30,SPY,630.36,180.0,630.41,350.0,630.37,15.0,0.049999999999954525,630.385,7.931660810449888e-05,-0.32075471698113206,-1,-84.0
2025-08-07 11:54:35,SPY,630.36,180.0,630.41,350.0,630.37,15.0,0.049999999999954525,630.385,7.931660810449888e-05,-0.32075471698113206,0,0.0
2025-08-07 11:54:40,SPY,630.32,170.0,630.37,760.0,630.37,15.0,0.049999999999954525,630.345,7.932164132333012e-05,-0.6344086021505376,0,0.0
2025-08-07 11:54:45,SPY,630.38,250.0,630.44,300.0,630.34,20.0,0.06000000000005912,630.4100000000001,9.517615520067752e-05,-0.09090909090909091,-1,5.0
2025-08-07 11:54:51,SPY,630.39,250.0,630.45,400.0,630.39,32.0,0.06000000000005912,630.4200000000001,9.517464547453937e-05,-0.23076923076923078,1,12.0
2025-08-07 11:54:56,SPY,630.38,258.0,630.43,201.0,630.39,60.0,0.049999999999954525,630.405,7.931409173460637e-05,0.12418300653594772,0,28.0
2025-08-07 11:55:01,SPY,630.38,358.0,630.44,200.0,630.38,2.0,0.06000000000005912,630.4100000000001,9.517615520067752e-05,0.2831541218637993,-1,-58.0
2025-08-07 11:55:11,SPY,630.37,289.0,630.42,550.0,630.37,100.0,0.049999999999954525,630.395,7.931534989959395e-05,-0.3110846245530393,-1,98.0
2025-08-07 11:55:21,SPY,630.41,645.0,630.47,600.0,630.41,100.0,0.06000000000005912,630.44,9.517162616594619e-05,0.03614457831325301,1,0.0
2025-08-07 11:55:26,SPY,630.48,340.0,630.54,320.0,630.43,200.0,0.05999999999994543,630.51,9.516106009412291e-05,0.030303030303030304,1,100.0
2025-08-07 11:55:32,SPY,630.48,231.0,630.53,261.0,630.51,60.0,0.049999999999954525,630.505,7.930151227976705e-05,-0.06097560975609756,1,-140.0
2025-08-07 11:55:37,SPY,630.48,231.0,630.53,261.0,630.51,60.0,0.049999999999954525,630.505,7.930151227976705e-05,-0.06097560975609756,0,0.0
2025-08-07 11:55:52,SPY,630.52,350.0,630.58,356.0,630.51,25.0,0.06000000000005912,630.55,9.515502339237035e-05,-0.0084985835694051,0,-35.0
2025-08-07 11:56:07,SPY,630.54,160.0,630.6,277.0,630.58,1.0,0.06000000000005912,630.5699999999999,9.515200532860606e-05,-0.26773455377574373,1,-24.0
2025-08-07 11:56:13,SPY,630.54,160.0,630.6,277.0,630.58,1.0,0.06000000000005912,630.5699999999999,9.515200532860606e-05,-0.26773455377574373,0,0.0
2025-08-07 11:56:18,SPY,630.54,160.0,630.6,260.0,630.59,21.0,0.06000000000005912,630.5699999999999,9.515200532860606e-05,-0.23809523809523808,1,20.0
2025-08-07 11:56:23,SPY,630.56,350.0,630.61,261.0,630.55,15.0,0.05000000000006821,630.585,7.92914515887124e-05,0.14566284779050737,-1,-6.0
2025-08-07 11:56:28,SPY,630.58,100.0,630.64,300.0,630.56,50.0,0.05999999999994543,630.61,9.51459697752104e-05,-0.5,1,35.0
2025-08-07 11:56:38,SPY,630.6,660.0,630.67,620.0,630.61,50.0,0.06999999999993634,630.635,0.000110999230933799,0.03125,1,0.0
2025-08-07 11:56:43,SPY,630.6,660.0,630.67,620.0,630.61,50.0,0.06999999999993634,630.635,0.000110999230933799,0.03125,0,0.0
2025-08-07 11:56:48,SPY,630.53,290.0,630.59,670.0,630.62,2.0,0.06000000000005912,630.56,9.515351433655658e-05,-0.3958333333333333,1,-48.0
2025-08-07 11:56:54,SPY,630.59,160.0,630.65,307.0,630.56,100.0,0.05999999999994543,630.62,9.514446100654187e-05,-0.3147751605995717,-1,98.0
2025-08-07 11:56:59,SPY,630.63,160.0,630.7,300.0,630.62,100.0,0.07000000000005002,630.665,0.00011099395082975911,-0.30434782608695654,1,0.0
2025-08-07 11:57:04,SPY,630.66,170.0,630.72,600.0,630.63,27.0,0.06000000000005912,630.69,9.513390096570283e-05,-0.5584415584415584,1,-73.0
2025-08-07 11:57:09,SPY,630.81,160.0,630.87,790.0,630.77,60.0,0.06000000000005912,630.8399999999999,9.511128019792518e-05,-0.6631578947368421,1,33.0
2025-08-07 11:57:24,SPY,630.86,360.0,630.92,200.0,630.86,3.0,0.05999999999994543,630.89,9.510374233217427e-05,0.2857142857142857,1,-57.0
2025-08-07 11:57:34,SPY,630.78,160.0,630.85,373.0,630.74,100.0,0.07000000000005002,630.815,0.00011096755784191881,-0.399624765478424,-1,97.0
2025-08-07 11:57:45,SPY,630.81,160.0,630.87,620.0,630.83,109.0,0.06000000000005912,630.8399999999999,9.511128019792518e-05,-0.5897435897435898,1,9.0
2025-08-07 11:57:50,SPY,630.79,100.0,630.84,570.0,630.79,19.0,0.05000000000006821,630.815,7.926254131570778e-05,-0.7014925373134329,-1,-90.0
2025-08-07 11:57:55,SPY,630.79,100.0,630.84,570.0,630.79,19.0,0.05000000000006821,630.815,7.926254131570778e-05,-0.7014925373134329,0,0.0
2025-08-07 11:58:15,SPY,630.69,150.0,630.74,650.0,630.68,20.0,0.049999999999954525,630.715,7.927510840863865e-05,-0.625,-1,1.0
2025-08-07 11:58:21,SPY,630.67,150.0,630.72,569.0,630.59,10.0,0.05000000000006821,630.6949999999999,7.927762230565997e-05,-0.5827538247566064,-1,-10.0
2025-08-07 11:58:26,SPY,630.58,320.0,630.65,268.0,630.59,100.0,0.06999999999993634,630.615,0.00011100275128237726,0.08843537414965986,0,90.0
2025-08-07 11:58:31,SPY,630.58,320.0,630.65,268.0,630.59,100.0,0.06999999999993634,630.615,0.00011100275128237726,0.08843537414965986,0,0.0
2025-08-07 11:58:36,SPY,630.53,180.0,630.58,351.0,630.53,17.0,0.05000000000006821,630.5550000000001,7.929522404876372e-05,-0.3220338983050847,-1,-83.0
2025-08-07 11:58:41,SPY,630.55,230.0,630.6,250.0,630.54,1.0,0.05000000000006821,630.575,7.929270903551236e-05,-0.041666666666666664,1,-16.0
2025-08-07 11:58:46,SPY,630.62,170.0,630.68,221.0,630.63,200.0,0.05999999999994543,630.65,9.513993498762457e-05,-0.13043478260869565,1,199.0
2025-08-07 11:58:51,SPY,630.59,670.0,630.65,330.0,630.6,84.0,0.05999999999994543,630.62,9.514446100654187e-05,0.34,-1,-116.0
2025-08-07 11:58:56,SPY,630.63,370.0,630.69,500.0,630.63,100.0,0.06000000000005912,630.6600000000001,9.51384264105209e-05,-0.14942528735632185,1,16.0
2025-08-07 11:59:02,SPY,630.63,370.0,630.69,500.0,630.63,100.0,0.06000000000005912,630.6600000000001,9.51384264105209e-05,-0.14942528735632185,0,0.0
2025-08-07 11:59:07,SPY,630.65,190.0,630.71,201.0,630.63,100.0,0.06000000000005912,630.6800000000001,9.513540939947217e-05,-0.028132992327365727,0,0.0
2025-08-07 11:59:12,SPY,630.65,150.0,630.71,801.0,630.65,30.0,0.06000000000005912,630.6800000000001,9.513540939947217e-05,-0.6845425867507886,1,-70.0
2025-08-07 11:59:17,SPY,630.61,860.0,630.68,253.0,630.67,100.0,0.06999999999993634,630.645,0.00011099747084324198,0.5453728661275831,1,70.0
2025-08-07 11:59:22,SPY,630.63,230.0,630.69,550.0,630.63,11.0,0.06000000000005912,630.6600000000001,9.51384264105209e-05,-0.41025641025641024,-1,-89.0
2025-08-07 11:59:27,SPY,630.61,150.0,630.67,564.0,630.63,50.0,0.05999999999994543,630.64,9.514144361275122e-05,-0.5798319327731093,0,39.0
2025-08-07 11:59:32,SPY,630.64,530.0,630.71,756.0,630.63,100.0,0.07000000000005002,630.675,0.00011099219090664768,-0.17573872472783825,0,50.0
2025-08-07 11:59:37,SPY,630.64,530.0,630.71,756.0,630.63,100.0,0.07000000000005002,630.675,0.00011099219090664768,-0.17573872472783825,0,0.0
2025-08-07 11:59:42,SPY,630.59,530.0,630.65,350.0,630.63,100.0,0.05999999999994543,630.62,9.514446100654187e-05,0.20454545454545456,0,0.0
2025-08-07 11:59:48,SPY,630.59,530.0,630.65,350.0,630.6,1.0,0.05999999999994543,630.62,9.514446100654187e-05,0.20454545454545456,-1,-99.0
2025-08-07 11:59:58,SPY,630.5,100.0,630.55,500.0,630.53,200.0,0.049999999999954525,630.525,7.92989968676175e-05,-0.6666666666666666,-1,199.0
2025-08-07 12:00:03,SPY,630.54,830.0,630.61,701.0,630.49,200.0,0.07000000000005002,630.575,0.00011100979264964519,0.08425865447419988,-1,0.0
2025-08-07 12:00:08,SPY,630.6,150.0,630.67,214.0,630.56,4.0,0.06999999999993634,630.635,0.000110999230933799,-0.17582417582417584,1,-196.0
2025-08-07 12:00:13,SPY,630.6,180.0,630.66,201.0,630.58,50.0,0.05999999999994543,630.63,9.51429522857229e-05,-0.05511811023622047,1,46.0
2025-08-07 12:00:18,SPY,630.57,520.0,630.64,330.0,630.61,400.0,0.06999999999993634,630.605,0.0001110045115404038,0.2235294117647059,1,350.0
2025-08-07 12:00:23,SPY,630.58,330.0,630.64,330.0,630.6,1.0,0.05999999999994543,630.61,9.51459697752104e-05,0.0,-1,-399.0
2025-08-07 12:00:28,SPY,630.63,330.0,630.7,20.0,630.61,18.0,0.07000000000005002,630.665,0.00011099395082975911,0.8857142857142857,1,17.0
2025-08-07 12:00:34,SPY,630.7,100.0,630.76,259.0,630.69,3.0,0.05999999999994543,630.73,9.512786770875878e-05,-0.4428969359331476,1,-15.0
2025-08-07 12:00:39,SPY,630.78,250.0,630.84,349.0,630.67,42.0,0.06000000000005912,630.81,9.511580349084371e-05,-0.1652754590984975,-1,39.0
2025-08-07 12:00:44,SPY,630.78,250.0,630.84,349.0,630.67,42.0,0.06000000000005912,630.81,9.511580349084371e-05,-0.1652754590984975,0,0.0
2025-08-07 12:00:49,SPY,630.69,800.0,630.75,250.0,630.77,20.0,0.05999999999994543,630.72,9.512937595120723e-05,0.5238095238095238,1,-22.0
2025-08-07 12:00:54,SPY,630.7,150.0,630.75,303.0,630.71,50.0,0.049999999999954525,630.725,7.9273851520004e-05,-0.33774834437086093,-1,30.0
2025-08-07 12:00:59,SPY,630.65,130.0,630.71,851.0,630.69,100.0,0.06000000000005912,630.6800000000001,9.513540939947217e-05,-0.7349643221202854,-1,50.0
2025-08-07 12:01:04,SPY,630.62,450.0,630.68,351.0,630.67,100.0,0.05999999999994543,630.65,9.513993498762457e-05,0.12359550561797752,-1,0.0
2025-08-07 12:01:09,SPY,630.65,250.0,630.71,751.0,630.66,50.0,0.06000000000005912,630.6800000000001,9.513540939947217e-05,-0.5004995004995005,-1,-50.0
2025-08-07 12:01:14,SPY,630.63,150.0,630.69,550.0,630.67,100.0,0.06000000000005912,630.6600000000001,9.51384264105209e-05,-0.5714285714285714,1,50.0
2025-08-07 12:01:20,SPY,630.63,150.0,630.69,550.0,630.67,100.0,0.06000000000005912,630.6600000000001,9.51384264105209e-05,-0.5714285714285714,0,0.0
2025-08-07 12:01:25,SPY,630.67,130.0,630.72,500.0,630.66,100.0,0.05000000000006821,630.6949999999999,7.927762230565997e-05,-0.5873015873015873,-1,0.0
2025-08-07 12:01:30,SPY,630.59,650.0,630.66,881.0,630.62,100.0,0.06999999999993634,630.625,0.00011100099108017655,-0.15088177661659047,-1,0.0
2025-08-07 12:01:35,SPY,630.6,780.0,630.67,500.0,630.59,59.0,0.06999999999993634,630.635,0.000110999230933799,0.21875,-1,-41.0
2025-08-07 12:01:40,SPY,630.54,530.0,630.59,350.0,630.53,235.0,0.05000000000006821,630.565,7.92939665221955e-05,0.20454545454545456,-1,176.0
2025-08-07 12:01:45,SPY,630.64,250.0,630.69,300.0,630.64,400.0,0.05000000000006821,630.665,7.928139344987944e-05,-0.09090909090909091,1,165.0
2025-08-07 12:01:50,SPY,630.66,250.0,630.72,335.0,630.66,65.0,0.06000000000005912,630.69,9.513390096570283e-05,-0.1452991452991453,1,-335.0
2025-08-07 12:01:55,SPY,630.66,250.0,630.72,335.0,630.66,65.0,0.06000000000005912,630.69,9.513390096570283e-05,-0.1452991452991453,0,0.0
2025-08-07 12:02:00,SPY,630.62,310.0,630.68,884.0,630.66,3.0,0.05999999999994543,630.65,9.513993498762457e-05,-0.4807370184254606,0,-62.0
2025-08-07 12:02:05,SPY,630.61,600.0,630.66,751.0,630.61,319.0,0.049999999999954525,630.635,7.928516495271358e-05,-0.11176905995558846,-1,316.0
2025-08-07 12:02:11,SPY,630.6,150.0,630.66,251.0,630.61,500.0,0.05999999999994543,630.63,9.51429522857229e-05,-0.2518703241895262,0,181.0
2025-08-07 12:02:16,SPY,630.51,250.0,630.57,394.0,630.52,200.0,0.06000000000005912,630.54,9.515653249604961e-05,-0.2236024844720497,-1,-300.0
2025-08-07 12:02:21,SPY,630.52,150.0,630.57,594.0,630.51,50.0,0.05000000000006821,630.5450000000001,7.92964816152189e-05,-0.5967741935483871,-1,-150.0
2025-08-07 12:02:26,SPY,630.52,150.0,630.57,594.0,630.51,50.0,0.05000000000006821,630.5450000000001,7.92964816152189e-05,-0.5967741935483871,0,0.0
2025-08-07 12:02:31,SPY,630.54,550.0,630.6,600.0,630.52,200.0,0.06000000000005912,630.5699999999999,9.515200532860606e-05,-0.043478260869565216,1,150.0
2025-08-07 12:02:36,SPY,630.53,270.0,630.59,495.0,630.55,22.0,0.06000000000005912,630.56,9.515351433655658e-05,-0.29411764705882354,1,-178.0
2025-08-07 12:02:41,SPY,630.52,550.0,630.57,661.0,630.57,246.0,0.05000000000006821,630.5450000000001,7.92964816152189e-05,-0.0916597853014038,1,224.0
